LOG3826299,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826356,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826412,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826468,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826524,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826580,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826636,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826693,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826749,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826805,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826861,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826917,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3826973,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827030,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827086,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827142,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827198,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827254,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827310,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827366,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827423,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827479,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827535,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,255,-1,-1
LOG3827591,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3827647,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3827703,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3827760,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3827816,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3827872,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3827929,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3827984,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3828040,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3828097,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3828153,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3828209,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3828265,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3828321,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3828377,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
LOG3828433,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,256,-1,-1
